"","fitted","parameter","generating","NA","set"
"227",1.09669843000751,"k6",0.920829004760705,"X6",13
"228",0.708232331860544,"k6",0.696220886994226,"X6",13
"229",1.0558360511226,"k6",1.09112387087055,"X6",13
"230",0.213076247395143,"k6",0.352119095195607,"X6",13
"231",1.04360139192159,"k6",0.829774629005391,"X6",13
"232",1.20693510321623,"k6",1.32010665784918,"X6",13
"233",0.975453309033364,"k6",1.12049881139253,"X6",13
"234",0.625181473470668,"k6",0.570851602689551,"X6",13
"235",1.35761807020989,"k6",1.41439007907028,"X6",14
"236",1.14052621879886,"k6",1.07227995848602,"X6",14
"237",1.36636874279406,"k6",1.34942685800977,"X6",14
"238",0.928960807181194,"k6",0.999001726026039,"X6",14
"239",1.26225582961124,"k6",1.30133989895911,"X6",14
"240",1.7399516876194,"k6",1.70334592970847,"X6",14
"241",1.49015240214529,"k7",1.74509730762112,"X7",14
"242",2.51063245595025,"k7",2.05412801750777,"X7",14
"243",1.77375140006573,"k7",1.66376346438882,"X7",14
"244",1.24534041222788,"k7",1.57959944118758,"X7",14
"245",1.47895106731934,"k7",1.41094321620473,"X7",14
"246",2.06029428665735,"k7",2.06597694650798,"X7",14
"247",1.069891014472,"k7",1.1014969341376,"X7",14
"248",2.65339239709516,"k7",1.3697707940675,"X7",14
"249",0.868755178346095,"k7",0.915544491084025,"X7",14
"250",1.37007384813773,"k7",1.65492020972847,"X7",14
"251",1.8311683782641,"k7",1.50660371689675,"X7",14
"252",1.44794568432687,"k7",1.46563126304258,"X7",14
"253",1.23047208522793,"k7",1.20321780316037,"X7",15
"254",1.76459195864255,"k7",1.73214931569668,"X7",15
"255",1.3360518289879,"k7",1.2652441104735,"X7",15
"256",1.1346274011454,"k7",1.1274002068256,"X7",15
"257",1.23440776630904,"k7",1.30472090965509,"X7",15
"258",2.22160561044184,"k7",2.18525206380915,"X7",15
"259",2.12929127282796,"k7",1.94162202641658,"X7",15
"260",1.18077113226402,"k7",1.30892001951492,"X7",15
"261",0.939539424006898,"k7",0.96526110032283,"X7",15
"262",1.391237292814,"k7",1.57772849574875,"X7",15
"263",1.3559892355452,"k7",1.40411791150197,"X7",15
"264",1.93428500299761,"k7",2.13713656410631,"X7",15
"265",1.80156508874888,"k7",2.08791645869846,"X7",15
"266",0.552318349239524,"k7",1.21621050238286,"X7",15
"267",0.589242937094714,"k7",0.776765353866803,"X7",15
"268",1.01048508511755,"k7",1.09473736433495,"X7",15
"269",0.946947868385379,"k7",0.971334529503171,"X7",15
"270",1.2971403856563,"k7",1.3329095483201,"X7",15
"271",3.51017588759658,"k7",1.578003421693,"X7",16
"272",1.83743488138869,"k7",1.81320851121543,"X7",16
"273",1.33945394983221,"k7",1.34028468376721,"X7",16
"274",1.16853615329094,"k7",1.62058229052764,"X7",16
"275",1.78835246453737,"k7",1.83454900370421,"X7",16
"276",1.58801498340254,"k7",1.61066053831695,"X7",16
"277",1.12625943391984,"k7",1.13508672346318,"X7",16
"278",1.04983768150243,"k7",1.17355935641611,"X7",16
"279",2.35104313334606,"k7",2.1239130286523,"X7",16
"280",1.7779987937689,"k7",1.97289893718353,"X7",16
"281",0.144184323308664,"m1",0.124766400574497,"X8",16
"282",-0.0359810605148486,"m1",-0.0335976690369673,"X8",16
"283",0.0722770078348942,"m1",0.0777567267439279,"X8",16
"284",0.179534751706069,"m1",0.172862438136219,"X8",16
"285",0.0424853596730862,"m1",0.0310423892697426,"X8",16
"286",0.018042021111842,"m1",-0.000282591311289618,"X8",16
"287",2.2487088525078e-07,"m1",3.66125006368567e-05,"X8",16
"288",0.18499686343858,"m1",0.158623060565745,"X8",16
"289",0.550853060940931,"m1",0.34831460347465,"X8",17
"290",0.101874528709027,"m1",0.0984522335820389,"X8",17
"291",0.00649151179179907,"m1",0.024944979779931,"X8",17
"292",0.0267921710295859,"m1",0.0220439646807253,"X8",17
"293",0.0817326011882883,"m1",0.043346113331507,"X8",17
"294",-0.0641249378404926,"m1",-0.0359531091033664,"X8",17
"295",-0.0520672799988036,"m1",-0.00566621393702393,"X8",17
"296",0.00451572709513498,"m1",0.0106499782795608,"X8",17
"297",0.0333648584990486,"m1",-0.00459661557778089,"X8",17
"298",0.181079078535398,"m1",0.197518191569775,"X8",17
"299",-0.0544014982973116,"m1",-0.0129036590406956,"X8",17
"300",0.355755338787323,"m1",0.327414481858394,"X8",17
"301",0.106673442330514,"m1",0.0583429614967835,"X8",17
"302",0.0836626021314675,"m1",0.0823752362837609,"X8",17
"303",0.0769974625796212,"m1",0.0639054215549661,"X8",17
"304",0.036454801175687,"m1",-0.00570311645918316,"X8",17
"305",0.0819172637592624,"m1",0.0985750382513638,"X8",17
"306",0.163053040702666,"m1",0.105757763691703,"X8",17
"307",0.147840303357538,"m1",0.162637260732317,"X8",18
"308",0.04357938751555,"m1",0.0369589929844925,"X8",18
"309",-0.148455361461846,"m1",-0.166532363650554,"X8",18
"310",-0.00405724112051205,"m1",-0.0126669543908165,"X8",18
"311",-0.39317506578998,"m1",-0.394488242131318,"X8",18
"312",-0.0052038800038202,"m1",-0.0410750131622036,"X8",18
