"","fitted","parameter","generating","NA","set"
"469",0.823555568134156,"m5",0.646964367642768,"X12",25
"470",1.06915101592101,"m5",0.994488517701201,"X12",25
"471",1.48762302108819,"m5",1.48958004431994,"X12",25
"472",1.88671024762793,"m5",1.77004215144526,"X12",25
"473",0.226701248116189,"m5",0.341725503960162,"X12",25
"474",1.21545896162295,"m5",1.17865172522475,"X12",25
"475",1.29579761350517,"m5",1.30275196574211,"X12",25
"476",1.25237490789753,"m5",1.26512400796606,"X12",26
"477",0.820509185675311,"m5",0.582998907669701,"X12",26
"478",1.96031463159121,"m5",1.64294314018154,"X12",26
"479",1.49059968299711,"m5",1.48640309069712,"X12",26
"480",0.905617724010999,"m5",0.89496429832796,"X12",26
"481",1.82271085250943,"m6",1.94794999414929,"X13",26
"482",1.66354958105388,"m6",1.31918091562408,"X13",26
"483",0.798614096469605,"m6",0.701443495364912,"X13",26
"484",2.4821615457364,"m6",2.0202909070346,"X13",26
"485",1.84282249772764,"m6",1.85496013462745,"X13",26
"486",1.13922879888046,"m6",1.24495745361685,"X13",26
"487",1.95291942808055,"m6",1.84541120011937,"X13",26
"488",1.08707127201157,"m6",1.4233261864733,"X13",26
"489",1.560735045244,"m6",1.42360102998792,"X13",26
"490",1.71478713461878,"m6",1.64185513454189,"X13",26
"491",1.70236499892671,"m6",1.60547995320883,"X13",26
"492",1.14739243744947,"m6",1.23958943545889,"X13",26
"493",1.62350884235878,"m6",1.72078496743399,"X13",26
"494",1.96476681831996,"m6",1.94474030173924,"X13",26
"495",2.55069295889689,"m6",2.47866055767882,"X13",27
"496",2.08519758904978,"m6",1.72962176589817,"X13",27
"497",1.41015229893425,"m6",1.44638799853,"X13",27
"498",1.92929526688844,"m6",1.85192027209679,"X13",27
"499",1.17054548521437,"m6",1.20878456165673,"X13",27
"500",1.7471000274639,"m6",1.46062949401448,"X13",27
"501",0.430074310397949,"m6",0.573922288721245,"X13",27
"502",1.61444938805184,"m6",1.6443705363204,"X13",27
"503",1.64643300927924,"m6",1.61248129470881,"X13",27
"504",1.21090556291577,"m6",1.24750211985723,"X13",27
"505",0.829835040858344,"m6",1.0032093921903,"X13",27
"506",1.44538074518018,"m6",1.93733153162573,"X13",27
"507",1.30884108927279,"m6",1.50886076770125,"X13",27
"508",1.53448599000849,"m6",1.52141787698258,"X13",27
"509",1.48273177383072,"m6",1.30407873231317,"X13",27
"510",1.5484265586552,"m6",1.50112417242367,"X13",27
"511",1.82177904566357,"m6",2.00318593843222,"X13",27
"512",2.36178717926613,"m6",2.34446349795432,"X13",27
"513",0.885840456689786,"m6",1.31652437239773,"X13",27
"514",1.12972015392069,"m6",1.19094749800071,"X13",28
"515",1.75864465654504,"m6",1.75055663379817,"X13",28
"516",1.13476851605168,"m6",1.16827218192373,"X13",28
"517",2.09923180976148,"m6",1.84627542641404,"X13",28
"518",1.47456386585408,"m6",1.28372088928012,"X13",28
"519",1.49148781543142,"m6",1.53424317282888,"X13",28
"520",1.50433951038658,"m6",1.444731395073,"X13",28
"521",2.19104434054805,"m7",2.30061631655627,"X14",28
"522",2.42023992609509,"m7",1.96138725166561,"X14",28
"523",1.84598578507704,"m7",1.62788262468315,"X14",28
"524",3.14383760250667,"m7",2.5396662833618,"X14",28
"525",2.31353578996524,"m7",2.10882050851242,"X14",28
"526",2.43537065649701,"m7",2.43234697281918,"X14",28
"527",1.94727456042656,"m7",1.80692963333077,"X14",28
"528",1.00512554528142,"m7",1.65348551678725,"X14",28
"529",1.31999496902625,"m7",1.14407330323114,"X14",28
"530",2.23757164289049,"m7",2.20411009006812,"X14",28
"531",1.63768161529492,"m7",1.68561055584124,"X14",28
"532",1.7242100835446,"m7",1.94100904397077,"X14",28
"533",2.06145444596133,"m7",2.10902605358145,"X14",29
"534",1.40480331792764,"m7",1.42408247427529,"X14",29
"535",2.14087600353941,"m7",2.24829441379744,"X14",29
"536",2.30934124974415,"m7",1.89532466584355,"X14",29
"537",2.32493088191949,"m7",2.30789625675959,"X14",29
"538",1.91875407816622,"m7",1.73777875442403,"X14",29
"539",2.56588169973086,"m7",2.53016345099283,"X14",29
"540",1.80185542686154,"m7",1.49137475707217,"X14",29
"541",0.382870422021665,"m7",0.777755775286013,"X14",29
"542",1.69912524834693,"m7",1.7344698812096,"X14",29
"543",1.89587018339514,"m7",1.8070936998638,"X14",29
"544",1.78458519985757,"m7",1.74410906191753,"X14",29
"545",1.65915484171069,"m7",1.44517781422354,"X14",29
"546",1.89112562896508,"m7",2.4687294721675,"X14",29
"547",1.81981577526234,"m7",2.1494408301797,"X14",29
"548",1.49633823258355,"m7",1.72586576092823,"X14",29
"549",2.1257071269106,"m7",1.81778373702724,"X14",29
"550",1.79916828950963,"m7",1.78208879733549,"X14",29
"551",1.70997827514645,"m7",2.07385913593435,"X14",29
"552",2.31617036187907,"m7",2.36050386518939,"X14",30
"553",1.7027031110799,"m7",2.38061664027753,"X14",30
"554",1.48605287477377,"m7",1.51419429458637,"X14",30
"555",1.62549514326165,"m7",1.62310325737853,"X14",30
"556",1.44337396166082,"m7",1.37637632839006,"X14",30
"557",1.64354088556907,"m7",1.82081380908605,"X14",30
"558",2.0416136622364,"m7",2.22119736082975,"X14",30
"559",1.89000268284353,"m7",1.91375767333021,"X14",30
"560",1.88123665353814,"m7",1.76670322126941,"X14",30
"561",1.27885044736194,"sigma1",1.2537051156239,"X15",30
"562",1.67863026649144,"sigma1",1.65064237857616,"X15",30
"563",1.93610800766216,"sigma1",1.84976183504306,"X15",30
"564",1.52418245564435,"sigma1",1.56725414575808,"X15",30
"565",2.00687347817192,"sigma1",2.01921276568869,"X15",30
"566",1.7002694360918,"sigma1",1.72435652362621,"X15",30
"567",1.57933017389028,"sigma1",1.66978641829318,"X15",30
"568",0.820460458056923,"sigma1",0.698356116882915,"X15",30
"569",0.939243118535523,"sigma1",0.957687463183397,"X15",30
"570",1.68847954247241,"sigma1",1.64640583055603,"X15",30
"571",1.59087227956118,"sigma1",1.55638877586515,"X15",31
"572",2.22277313124969,"sigma1",2.23321024137139,"X15",31
"573",2.46743851099595,"sigma1",2.49454940992128,"X15",31
"574",1.32613181094194,"sigma1",1.30983769538619,"X15",31
"575",1.70608649274764,"sigma1",1.55999996982585,"X15",31
"576",1.42188140569163,"sigma1",1.61843897540376,"X15",31
"577",1.70795143081369,"sigma1",1.63938398420334,"X15",31
"578",1.3764154719304,"sigma1",1.30097161428676,"X15",31
"579",1.96538080877891,"sigma1",1.9294990685023,"X15",31
"580",1.39472371836308,"sigma1",1.4945070273129,"X15",31
"581",0.677242168341537,"sigma1",0.718600315992568,"X15",31
"582",1.65842098975967,"sigma1",1.73334444638027,"X15",31
"583",1.06810706326241,"sigma1",1.14991230799166,"X15",31
"584",1.44381412575185,"sigma1",1.50496628108523,"X15",31
"585",1.35234438659486,"sigma1",1.39915779662439,"X15",31
"586",1.88682874623456,"sigma1",1.85419906564314,"X15",31
"587",2.02043484948548,"sigma1",2.00796410203263,"X15",31
"588",1.08583784629165,"sigma1",1.07393157763403,"X15",31
"589",1.41148814050166,"sigma1",1.469047403977,"X15",31
"590",1.55973736561111,"sigma1",1.6281487474585,"X15",32
"591",1.43064949451151,"sigma1",1.53881551279438,"X15",32
"592",2.36938275429326,"sigma1",2.41910503590973,"X15",32
"593",1.56500702259787,"sigma1",1.52489284598045,"X15",32
"594",1.21846800731734,"sigma1",1.19479822550316,"X15",32
"595",1.51344226733994,"sigma1",1.51570621433739,"X15",32
"596",1.88528045323257,"sigma1",1.68457385445243,"X15",32
"597",1.07679563976015,"sigma1",1.12567367005265,"X15",32
"598",1.38993362608877,"sigma1",1.34714872441702,"X15",32
"599",1.37051232762109,"sigma1",1.42962160145088,"X15",32
"600",1.62238062252899,"sigma1",1.6335415953203,"X15",32
"601",1.08137884110663,"sigma2",1.0898118666086,"X16",32
"602",0.919021917736056,"sigma2",1.01677727162878,"X16",32
"603",0.947460778355591,"sigma2",0.980559821154941,"X16",32
"604",0.996428754032694,"sigma2",1.02929393770534,"X16",32
"605",1.65598737319057,"sigma2",1.66033158656656,"X16",32
"606",1.4312082678003,"sigma2",1.4772018405094,"X16",32
"607",0.792980795499977,"sigma2",0.800732861783543,"X16",32
"608",0.687547174153899,"sigma2",0.610556424070414,"X16",32
"609",0.799350652085524,"sigma2",0.863499057604498,"X16",33
"610",1.14120799041427,"sigma2",1.17583872499427,"X16",33
"611",1.11169905520771,"sigma2",1.0013644112528,"X16",33
"612",1.93857639430133,"sigma2",1.95710184379902,"X16",33
"613",1.99841513552132,"sigma2",1.94124096529642,"X16",33
"614",0.93052923241052,"sigma2",0.976250762554656,"X16",33
"615",1.26594365286826,"sigma2",1.18054318398864,"X16",33
"616",0.643487721883027,"sigma2",0.695685946009146,"X16",33
"617",0.621717228704463,"sigma2",0.656034742593555,"X16",33
"618",0.702562076973274,"sigma2",0.76160764735481,"X16",33
"619",1.03591039469816,"sigma2",1.00130759331218,"X16",33
"620",1.0697818595635,"sigma2",1.11593117355827,"X16",33
"621",0.640402372750409,"sigma2",0.584457437940358,"X16",33
"622",1.50056304846355,"sigma2",1.53324739814709,"X16",33
"623",1.06800253125201,"sigma2",1.13105590995243,"X16",33
"624",1.42690876759235,"sigma2",1.45009316935564,"X16",33
"625",1.03809682090829,"sigma2",0.985808766655923,"X16",33
"626",1.13616436279725,"sigma2",1.03087912435637,"X16",33
"627",1.34931223110917,"sigma2",1.26336108623735,"X16",33
"628",0.876058584278108,"sigma2",0.809165275539495,"X16",34
"629",0.885059203969982,"sigma2",0.998144592576406,"X16",34
"630",1.28231609679874,"sigma2",1.35343098358777,"X16",34
"631",1.36257757514433,"sigma2",1.44660811346762,"X16",34
"632",1.17264995600953,"sigma2",1.15927297651539,"X16",34
"633",1.06570461286969,"sigma2",0.99147709434196,"X16",34
"634",1.05422359558824,"sigma2",1.18043728138298,"X16",34
"635",1.35771739494597,"sigma2",1.38102902580944,"X16",34
"636",1.21709077814195,"sigma2",1.30398085848616,"X16",34
"637",0.958504435826793,"sigma2",0.983546825094634,"X16",34
"638",1.33969478434558,"sigma2",1.31099985284636,"X16",34
"639",0.955379168924126,"sigma2",0.988624410544034,"X16",34
"640",1.50108422311217,"sigma2",1.56250729779652,"X16",34
"641",1.06912208778798,"sigma3",1.07565419172909,"X17",34
"642",0.619650698945204,"sigma3",0.782733488138876,"X17",34
"643",0.473971863806719,"sigma3",0.529223133673096,"X17",34
"644",0.490272078620187,"sigma3",0.558753761653744,"X17",34
"645",0.305275402647889,"sigma3",0.231785398608378,"X17",34
"646",1.10822451348554,"sigma3",1.10515255908983,"X17",34
"647",0.715931558202064,"sigma3",0.745333557282954,"X17",35
"648",0.480129031154919,"sigma3",0.495068260206268,"X17",35
"649",0.522120377536004,"sigma3",0.58460172650108,"X17",35
"650",0.611949977469981,"sigma3",0.641847097368325,"X17",35
"651",0.773763894013173,"sigma3",0.75374700281931,"X17",35
"652",0.601069400785352,"sigma3",0.718192469001339,"X17",35
"653",0.84043447133988,"sigma3",0.90594830320049,"X17",35
"654",0.839509386139934,"sigma3",0.786640040508387,"X17",35
"655",1.18362676643979,"sigma3",1.11204329190296,"X17",35
"656",0.621390696848093,"sigma3",0.640607529964834,"X17",35
"657",0.621706579540594,"sigma3",0.641331702641458,"X17",35
"658",0.618160272326621,"sigma3",0.60542855727686,"X17",35
"659",0.767034310091062,"sigma3",0.718186690093468,"X17",35
"660",0.465133173053205,"sigma3",0.487492379720685,"X17",35
"661",0.463302366232495,"sigma3",0.535982379328555,"X17",35
"662",1.10835179645127,"sigma3",1.12126679712072,"X17",35
"663",0.874623669146314,"sigma3",0.951254695234194,"X17",35
"664",0.8741983233345,"sigma3",0.920310921585265,"X17",35
"665",1.03809628202702,"sigma3",0.944057517032725,"X17",35
"666",0.660059960867889,"sigma3",0.669237418704291,"X17",36
"667",1.25081337341942,"sigma3",1.13337631906024,"X17",36
"668",0.806754780105682,"sigma3",0.762101410693929,"X17",36
"669",0.507177734885417,"sigma3",0.607509253295182,"X17",36
"670",0.960584764990563,"sigma3",1.02613229236716,"X17",36
"671",1.18459080896924,"sigma3",1.13675340473677,"X17",36
"672",0.957142819377232,"sigma3",0.936213075283507,"X17",36
"673",0.406342759234292,"sigma3",0.359164618727014,"X17",36
"674",0.868199252418609,"sigma3",0.917595069424539,"X17",36
"675",0.633769427023354,"sigma3",0.577846946558816,"X17",36
"676",0.528331894124461,"sigma3",0.682195514870394,"X17",36
"677",0.835135762527904,"sigma3",0.849069467133957,"X17",36
"678",0.963293818025295,"sigma3",1.02977206298341,"X17",36
"679",0.87445301509691,"sigma3",0.793888369053786,"X17",36
"680",0.743380534304128,"sigma3",0.663718258158008,"X17",36
"681",0.929310251703934,"sigma4",0.922875328828933,"X18",36
"682",0.295019119013805,"sigma4",0.314228642490833,"X18",36
"683",0.473971656086636,"sigma4",0.467811683349558,"X18",36
"684",0.0762921268007719,"sigma4",0.0868044303248174,"X18",36
"685",1.28355738191945e-06,"sigma4",0.00997665835825534,"X18",37
"686",0.559103450372329,"sigma4",0.620141341921303,"X18",37
"687",0.42774991450869,"sigma4",0.40766038472213,"X18",37
"688",0.0549181676696898,"sigma4",0.10077412480502,"X18",37
"689",0.466877555817888,"sigma4",0.501056464952228,"X18",37
"690",0.369269469454282,"sigma4",0.57782872165358,"X18",37
"691",0.456342078362151,"sigma4",0.427141798549447,"X18",37
"692",0.234564187070273,"sigma4",0.281488682247251,"X18",37
"693",0.474950763338834,"sigma4",0.43303739169717,"X18",37
"694",0.699775592032789,"sigma4",0.674629884723733,"X18",37
"695",0.725482667558795,"sigma4",0.70460513725235,"X18",37
"696",0.436547081141419,"sigma4",0.535265435102648,"X18",37
"697",0.513124060625081,"sigma4",0.513305786463867,"X18",37
"698",1.05617781427499e-05,"sigma4",0.0383050117456816,"X18",37
"699",0.717193689657698,"sigma4",0.641667661176756,"X18",37
"700",0.105904546863955,"sigma4",0.13176033949604,"X18",37
"701",0.089430526313746,"sigma4",0.127892812904056,"X18",37
"702",1.02463330030591,"sigma4",0.982247266194461,"X18",37
"703",0.491848449430917,"sigma4",0.573385973469144,"X18",37
"704",0.365513498988206,"sigma4",0.356325947696241,"X18",38
"705",0.911531083551548,"sigma4",0.861915438425951,"X18",38
"706",0.600955708227658,"sigma4",0.580943982440256,"X18",38
"707",0.752423831397811,"sigma4",0.741729256539099,"X18",38
"708",0.506772156904814,"sigma4",0.509375368400975,"X18",38
"709",0.243516361000534,"sigma4",0.207126328726643,"X18",38
"710",0.652546408407382,"sigma4",0.853127302613177,"X18",38
"711",1.17776268059266,"sigma4",1.10583541509002,"X18",38
"712",0.478870977067849,"sigma4",0.464620389327195,"X18",38
"713",0.318080919902343,"sigma4",0.299966397012121,"X18",38
"714",0.708459085959351,"sigma4",0.666222975077925,"X18",38
"715",0.303684391163276,"sigma4",0.250258068364332,"X18",38
"716",0.170514248813133,"sigma4",0.221017280304183,"X18",38
"717",0.649162370611523,"sigma4",0.69711428320928,"X18",38
"718",0.68690134616062,"sigma4",0.732935055074325,"X18",38
"719",0.746624418624315,"sigma4",0.754310162678576,"X18",38
"720",0.743221443682205,"sigma4",0.661975038933141,"X18",38
"721",3.00538576741682,"exp",3.00484731805069,"X19",38
"722",1.77803400360131,"exp",2.21949111236392,"X19",38
"723",1.78226141374105,"exp",1.95957624451584,"X19",39
"724",3.16740879855987,"exp",3.4207296061389,"X19",39
"725",3.23806411024696,"exp",3.2214256832271,"X19",39
"726",1.50781173700802,"exp",1.5211649090859,"X19",39
"727",1.98033170752887,"exp",1.77052133498931,"X19",39
"728",1.89836095013038,"exp",1.83315483521531,"X19",39
"729",2.09331763641478,"exp",1.56737292570462,"X19",39
"730",2.25819137724992,"exp",2.48575632734605,"X19",39
"731",1.90258733693434,"exp",1.87195028211166,"X19",39
"732",3.14124136480405,"exp",3.14123198203218,"X19",39
"733",1.31541900655693,"exp",1.2505105705082,"X19",39
"734",1.92892039155213,"exp",1.77932456837233,"X19",39
"735",1.25810323620877,"exp",1.18562676205097,"X19",39
"736",5.14782807678083,"exp",4.30352653053446,"X19",39
"737",3.22851250191013,"exp",3.48812488721331,"X19",39
"738",2.27542872498027,"exp",2.8329914513886,"X19",39
"739",2.38533320428958,"exp",2.4063692471021,"X19",39
"740",3.47836642354404,"exp",3.34783133701853,"X19",39
"741",3.08535616557239,"exp",2.41532723811779,"X19",39
"742",1.0000344761681,"exp",1.12486952595447,"X19",40
"743",1.65928198489171,"exp",1.59735922372849,"X19",40
"744",1.00026032675013,"exp",1.00672934886094,"X19",40
"745",2.18732966520942,"exp",1.73696262257719,"X19",40
"746",1.22238149758303,"exp",1.06427972183993,"X19",40
"747",2.21245327222691,"exp",1.97052191020763,"X19",40
"748",4.86148231218717,"exp",4.26645156801512,"X19",40
"749",1.2450716079519,"exp",1.46580262594001,"X19",40
"750",4.01066953974859,"exp",3.78576024434592,"X19",40
"751",3.14727005830811,"exp",2.12393498624028,"X19",40
"752",2.62122647756913,"exp",2.50108665442071,"X19",40
"753",2.11079505389313,"exp",1.55357904370699,"X19",40
"754",2.45961635113055,"exp",2.43280703411686,"X19",40
"755",1.67664291731119,"exp",1.60299602005739,"X19",40
"756",1.17315215830187,"exp",1.19894937669316,"X19",40
"757",2.51487729174641,"exp",2.22442272320265,"X19",40
"758",1.41174631502099,"exp",1.63857255919863,"X19",40
"759",3.79052755429042,"exp",3.31611886092178,"X19",40
"760",2.26599283889594,"exp",2.14855862925661,"X19",40
