"","fitted","parameter","generating","NA","set"
"158",-0.970791188005309,"bound4",-0.864051196254173,"X4",13
"159",-0.989250767085574,"bound4",-0.744711945549134,"X4",13
"160",-1.02623308718488,"bound4",-0.62369043928495,"X4",13
"161",-1.24021948676088,"bound5",-1.21209727905361,"X5",13
"162",-0.918739767329331,"bound5",-1.15359939513555,"X5",13
"163",-1.25742895764419,"bound5",-1.08705456853569,"X5",13
"164",-1.06383008638168,"bound5",-1.40646892183828,"X5",13
"165",-0.922518179201764,"bound5",-0.812991754069838,"X5",13
"166",-0.98905838085216,"bound5",-1.40261047468394,"X5",13
"167",-0.683590468681194,"bound5",-0.985573094451463,"X5",13
"168",-0.577325708872622,"bound5",-0.808145393385549,"X5",13
"169",-0.870338811324506,"bound5",-1.04780537868026,"X5",13
"170",-0.156034893878653,"bound5",-0.666667277541004,"X5",14
"171",-1.06572835791038,"bound5",-1.00044514740017,"X5",14
"172",-0.857912807097791,"bound5",-0.951357362309474,"X5",14
"173",-1.03848012653071,"bound5",-1.06948463342463,"X5",14
"174",-0.606326391141425,"bound5",-0.870056152386325,"X5",14
"175",-1.48190974715531,"bound5",-1.03967351165998,"X5",14
"176",-0.788722317623337,"bound5",-1.0629497554776,"X5",14
"177",-0.829963207252687,"bound5",-0.866869927901989,"X5",14
"178",-1.38784007928939,"bound5",-0.851403628067269,"X5",14
"179",-1.20408871284617,"bound5",-1.06028110696248,"X5",14
"180",-0.976227109782697,"bound5",-1.29993681720141,"X5",14
"181",-0.898975126385689,"bound5",-1.13593119645359,"X5",14
"182",-1.08924020345592,"bound5",-1.17799319282598,"X5",14
"183",-0.557493315634513,"bound5",-0.663204846693767,"X5",15
"184",-0.741058297997197,"bound5",-1.06532416359664,"X5",15
"185",-0.762209194243095,"bound5",-1.24161925708895,"X5",15
"186",-1.01575753986071,"bound5",-0.941585242555022,"X5",15
"187",-0.693457993083812,"bound5",-1.12573799989015,"X5",15
"188",-0.947514882432424,"bound5",-1.04944918881909,"X5",15
"189",-1.12196808830166,"bound5",-1.16874922179912,"X5",15
"190",-0.600414333316926,"bound5",-0.645540395451935,"X5",15
"191",-1.08905295681414,"bound5",-0.93476531445326,"X5",15
"192",-0.207310419616795,"bound5",-0.955920876268397,"X5",15
"193",-0.782517565061365,"bound5",-0.828996667498921,"X5",15
"194",-0.765079910131691,"bound5",-1.0008359489244,"X5",15
"195",-0.988307001038891,"bound5",-1.31077555368207,"X5",15
"196",-1.01029810929445,"bound5",-0.945831156865022,"X5",16
"197",-1.27116274528823,"bound5",-0.988594436995434,"X5",16
"198",-1.0798621463926,"bound5",-0.946917281105288,"X5",16
"199",-1.23952676460775,"bound5",-0.949612857285069,"X5",16
"200",-1.21520706878347,"bound5",-0.694437714363217,"X5",16
"201",-1.7748598474002,"bound6",-1.57622779912102,"X6",16
"202",-1.91745597689375,"bound6",-1.30281199971656,"X6",16
"203",-0.683531818416182,"bound6",-1.31897109374594,"X6",16
"204",-0.664647512009905,"bound6",-1.17398640762806,"X6",16
"205",-1.90543817041748,"bound6",-1.77439563502148,"X6",16
"206",-0.95293415074719,"bound6",-1.26053201325627,"X6",16
"207",-1.07606700003924,"bound6",-1.35592174223187,"X6",16
"208",-1.11322012709941,"bound6",-1.52063118208494,"X6",16
"222",-1.70631428622444,"bound6",-1.35239918423523,"X6",18
"223",-2.30041936587055,"bound6",-1.67641227759687,"X6",18
"224",-1.67392508372189,"bound6",-1.44240382954519,"X6",18
"225",-0.754342880396366,"bound6",-1.45329888198686,"X6",18
"226",-2.37533255033869,"bound6",-1.87313210197605,"X6",18
"227",-1.75326769784117,"bound6",-1.58524017106422,"X6",18
"228",-0.726127428808144,"bound6",-1.25936585077078,"X6",18
"229",-1.59420625036218,"bound6",-1.70957349404968,"X6",18
"230",-1.87766573536491,"bound6",-1.68163607399516,"X6",18
"231",-2.3789503574494,"bound6",-1.94558333564214,"X6",18
"232",-0.269562757489183,"bound6",-1.44448110124853,"X6",18
"233",-1.58191908300519,"bound6",-1.89645742551151,"X6",18
"234",-1.00359548796151,"bound6",-1.38395963165717,"X6",18
"235",-2.5860805303498,"bound6",-1.96118723530607,"X6",19
"236",-1.83727831028475,"bound6",-1.31725155703825,"X6",19
"237",-1.15553549234137,"bound6",-1.84582670775552,"X6",19
"238",-1.64219830608211,"bound6",-1.51482220315631,"X6",19
"239",-2.60611348278913,"bound6",-1.52421400928038,"X6",19
"240",-3.46817955382363,"bound6",-1.47904033771969,"X6",19
"241",-1.49587097576591,"bound7",-1.75957380176249,"X7",19
"242",-0.971447920388112,"bound7",-1.4056225103745,"X7",19
"243",-6.48636317270225,"bound7",-2.00726369340568,"X7",19
"244",-1.03411967079389,"bound7",-1.95464307460718,"X7",19
"245",-2.65724247345265,"bound7",-1.8048250325155,"X7",19
"246",-1.38830979385707,"bound7",-1.62353638877312,"X7",19
"247",-0.980262158740741,"bound7",-1.58778369679977,"X7",19
"261",-1.28782649983592,"bound7",-1.67671054474351,"X7",21
"262",-1.97764351351794,"bound7",-1.30846641163164,"X7",21
"263",-1.88713751806632,"bound7",-1.95877793233787,"X7",21
"264",-2.63965684031527,"bound7",-1.58555702000724,"X7",21
"265",-0.906888368565292,"bound7",-1.78498315213933,"X7",21
"266",-1.81578574772391,"bound7",-1.77053937168399,"X7",21
"267",-6.85925322642056,"bound7",-1.68738541631933,"X7",21
"268",-1.12870559129792,"bound7",-1.65908765901543,"X7",21
"269",-1.5326560991133,"bound7",-1.83173422669468,"X7",21
"270",-1.538271762066,"bound7",-1.7073969172978,"X7",21
"271",-5.25799239667289,"bound7",-2.43250712881004,"X7",21
"272",-0.333334310685839,"bound7",-1.81437752984421,"X7",21
"273",-2.63678878107996,"bound7",-1.72577851150421,"X7",21
"274",-1.66192260266123,"bound7",-2.15000249137062,"X7",22
"275",-1.33600517999332,"bound7",-1.75133998852677,"X7",22
"276",-3.06743458185557,"bound7",-2.08905491366886,"X7",22
"277",-2.57809060479787,"bound7",-1.97845562330865,"X7",22
"278",-3.51148770607615,"bound7",-1.66301563112104,"X7",22
"279",-1.89969490323158,"bound7",-1.8238390163253,"X7",22
"280",-2.36024945180602,"bound7",-1.68055447699758,"X7",22
"281",2.4224046977131,"sigma1",2.46396894302792,"X8",22
"282",2.14376997200647,"sigma1",2.34875287594152,"X8",22
"283",2.52645749363516,"sigma1",2.27634404409851,"X8",22
"284",2.79728992349833,"sigma1",2.53208864299718,"X8",22
"285",2.35000017108631,"sigma1",2.44294951138572,"X8",22
"286",2.30172992519148,"sigma1",2.39695145088312,"X8",22
"287",2.18111150044817,"sigma1",2.26877556110798,"X8",23
"288",2.70223887374892,"sigma1",2.60598114639354,"X8",23
"289",2.15000060985205,"sigma1",2.25660557835694,"X8",23
"290",2.73216922039478,"sigma1",2.74877493753672,"X8",23
"291",2.2500000104461,"sigma1",2.32150356234203,"X8",23
"292",2.05000319578034,"sigma1",2.3365398661391,"X8",23
"293",2.53671168890417,"sigma1",2.68941238381023,"X8",23
"294",2.35000137129655,"sigma1",2.48746826037433,"X8",23
"295",2.7340053379746,"sigma1",2.64222359591107,"X8",23
"296",2.24781567485349,"sigma1",2.59935823577105,"X8",23
"297",2.25000001227194,"sigma1",2.27263642640065,"X8",23
"298",1.93269214809468,"sigma1",1.92531210816494,"X8",23
"299",2.45199106389315,"sigma1",2.45616720021084,"X8",23
"300",2.38136682406972,"sigma1",2.27176150815985,"X8",24
"301",2.3984603365917,"sigma1",2.53460210996887,"X8",24
"302",2.35000387711266,"sigma1",2.44358869020887,"X8",24
"303",2.25000001772748,"sigma1",2.44719807037319,"X8",24
"304",2.19856193283014,"sigma1",2.19119423659052,"X8",24
"305",2.3366851199853,"sigma1",2.531140468152,"X8",24
"306",2.99862434090759,"sigma1",2.95381665199656,"X8",24
"307",2.7909783473237,"sigma1",2.46929285566682,"X8",24
"308",2.37939757697197,"sigma1",2.47964304657916,"X8",24
"309",2.54143879264193,"sigma1",2.27961051790167,"X8",24
"310",2.73707412242329,"sigma1",2.72769086442953,"X8",24
"311",2.25000000366405,"sigma1",2.36159084392801,"X8",24
"312",2.64234863490965,"sigma1",2.23344400192172,"X8",24
"313",2.52188789630636,"sigma1",2.5824840992297,"X8",25
"314",2.43961712311727,"sigma1",2.68920211475862,"X8",25
"315",2.4174684032578,"sigma1",2.55559037193307,"X8",25
"316",2.28729719095467,"sigma1",2.50531062582025,"X8",25
"317",2.3766593746483,"sigma1",2.4483986436509,"X8",25
"318",2.88915098768477,"sigma1",2.87765743706603,"X8",25
"319",2.70587526434898,"sigma1",2.35140763610842,"X8",25
"320",2.64223897813249,"sigma1",2.81018470494877,"X8",25
"321",2.06432176441688,"sigma2",2.31939982637032,"X9",25
"322",1.67467615246302,"sigma2",1.8902115323348,"X9",25
"323",2.44999827895589,"sigma2",2.04840960378489,"X9",25
"324",2.26191952777513,"sigma2",2.00304462557971,"X9",25
"325",2.31142953423033,"sigma2",2.29749854715869,"X9",25
"326",1.74585964540793,"sigma2",1.97314044242143,"X9",26
"327",1.7359056338428,"sigma2",1.88186376019201,"X9",26
"328",2.08148641817042,"sigma2",2.08682197914414,"X9",26
"329",2.14999999313598,"sigma2",1.92227973532042,"X9",26
"330",1.79230969014994,"sigma2",1.62385809087832,"X9",26
"331",2.24999719241086,"sigma2",1.9742865078518,"X9",26
"332",2.02259611489373,"sigma2",2.03537100452051,"X9",26
"333",1.64161989761959,"sigma2",1.7873255212041,"X9",26
"334",2.32734052557603,"sigma2",2.15882582303052,"X9",26
"335",2.21518303076621,"sigma2",2.17543023328955,"X9",26
"336",2.08508837000576,"sigma2",2.34860546524382,"X9",26
"337",2.24999727984419,"sigma2",2.06996452101753,"X9",26
