"","fitted","parameter","generating","NA","set"
"330",1.90590066650805,"sigma2",1.9221320571614,"X9",30
"331",2.33457246899606,"sigma2",2.29427885768439,"X9",31
"332",2.89461047952904,"sigma2",2.99761092609871,"X9",31
"333",2.12498502865347,"sigma2",2.02920492988043,"X9",31
"334",2.02493785909181,"sigma2",1.92924379575006,"X9",31
"335",3.05283121482949,"sigma2",2.94165428004969,"X9",31
"336",3.01452783372852,"sigma2",2.20709694501887,"X9",31
"337",1.17487633084168,"sigma2",1.11328877400356,"X9",31
"338",2.18311037361317,"sigma2",2.10390381136,"X9",31
"339",1.22718742360456,"sigma2",1.36675312882936,"X9",31
"340",2.74251241727798,"sigma2",2.73009555762823,"X9",31
"341",1.31553545726138,"sigma2",1.28356187689458,"X9",31
"342",4.43131325581506,"sigma2",4.22449394638075,"X9",32
"343",2.12961981384035,"sigma2",1.94422313700042,"X9",32
"344",1.51295178112834,"sigma2",1.56196673130369,"X9",32
"345",3.03967452070581,"sigma2",3.02337828008829,"X9",32
"346",1.70459577922735,"sigma2",1.71458725330172,"X9",32
"347",1.94195865512237,"sigma2",2.00857010254794,"X9",32
"348",2.52893758003589,"sigma2",2.91081195245141,"X9",32
"349",3.00608662178018,"sigma2",2.64737514964305,"X9",32
"350",0.960799583856087,"sigma2",0.99477042693742,"X9",32
"351",4.13162362613867,"sigma2",3.87616443421838,"X9",32
"352",2.19349475051864,"sigma2",2.01897847230346,"X9",32
"353",3.55235389610271,"sigma2",3.64509592163664,"X9",33
"354",2.58147354714777,"sigma2",2.58204755083663,"X9",33
"355",1.52356758324817,"sigma2",1.69618357063867,"X9",33
"356",1.35187619672478,"sigma2",1.54393823716358,"X9",33
"357",1.70577167281178,"sigma2",1.71926237345195,"X9",33
"358",2.23671971456058,"sigma2",2.73683300758968,"X9",33
"359",2.60010131960999,"sigma2",2.6920291788086,"X9",33
"360",3.41062882900545,"sigma2",3.45030403010553,"X9",33
"361",2.71205530303952,"sigma3",2.52459543619035,"X10",33
"362",0.74095467952037,"sigma3",0.766200453298189,"X10",33
"363",1.20768706469763,"sigma3",1.07092720497726,"X10",33
"364",1.42970031727099,"sigma3",1.40816194509769,"X10",34
"365",1.53534408751588,"sigma3",1.6790470928492,"X10",34
"366",0.795311215047039,"sigma3",0.857514898208779,"X10",34
"367",1.07086771391636,"sigma3",0.947080938515591,"X10",34
"368",1.95530840499283,"sigma3",1.7042256159441,"X10",34
"369",0.224147157365572,"sigma3",0.247008838302866,"X10",34
"370",1.16894191000906,"sigma3",1.18985139771934,"X10",34
"371",2.31979708298421,"sigma3",2.21138764854831,"X10",34
"372",2.6064223214617,"sigma3",2.84766369758054,"X10",34
"373",1.54196886241616,"sigma3",1.437208745629,"X10",34
"374",1.7297025157184,"sigma3",1.72346450813186,"X10",34
"375",2.46784805989875,"sigma3",2.21461027877579,"X10",35
"376",1.56906613268113,"sigma3",1.29095349641997,"X10",35
"377",0.526803875147084,"sigma3",0.424728891212413,"X10",35
"378",2.18311036220003,"sigma3",1.99589184772387,"X10",35
"379",1.22718681545717,"sigma3",1.21156018890648,"X10",35
"380",0.820402959171804,"sigma3",0.758220873465715,"X10",35
"381",0.698031648643533,"sigma3",0.667043443419163,"X10",35
"382",1.61647249558476,"sigma3",1.80277864328234,"X10",35
"383",0.843030966129533,"sigma3",0.8175478929802,"X10",35
"384",0.638026123273863,"sigma3",0.687304444507985,"X10",35
"385",1.83237652091816,"sigma3",1.86848208350677,"X10",35
"386",0.631073634169159,"sigma3",0.630257956039548,"X10",36
"387",0.932675183615925,"sigma3",0.98811367729268,"X10",36
"388",1.88328917084456,"sigma3",2.1040957459028,"X10",36
"389",0.460325156528993,"sigma3",0.562662976505273,"X10",36
"390",0.403265016475418,"sigma3",0.441695717050676,"X10",36
"391",2.03749768565416,"sigma3",1.86506793801903,"X10",36
"392",0.58378426284259,"sigma3",0.489756680160227,"X10",36
