"","fitted","parameter","generating","NA","set"
"141",-1.31255562614215,"bound5",-1.38198949487835,"X5",12
"142",-0.923600617887892,"bound5",-0.812950377733599,"X5",12
"143",-1.16153388902523,"bound5",-1.32966897117019,"X5",12
"144",-0.0935883351203887,"bound5",-0.0839943362416964,"X5",12
"145",-0.858394959814704,"bound5",-0.866142285278458,"X5",13
"146",-2.00636202868674,"bound5",-1.93573405734111,"X5",13
"147",-0.319768439163791,"bound5",-0.419623912425719,"X5",13
"148",-0.929594159405772,"bound5",-0.927061808243956,"X5",13
"149",-0.285367409429155,"bound5",-0.317593782403699,"X5",13
"150",-0.56241769158883,"bound5",-0.518216413138276,"X5",13
"151",-0.953805036085547,"bound5",-1.04499655367434,"X5",13
"152",-1.75587233626778,"bound5",-1.46460887360093,"X5",13
"153",-0.863619702812566,"bound5",-0.746244208235052,"X5",13
"154",-2.56171780021741,"bound5",-2.44793818217273,"X5",13
"155",-1.4433480731843,"bound5",-0.891659060369321,"X5",13
"156",-1.14250208919746,"bound5",-1.02698967943547,"X5",13
"157",-0.100982423352413,"bound5",-0.0972078202038298,"X5",14
"158",-1.874987291409,"bound5",-1.92588705749739,"X5",14
"159",-1.52388239649544,"bound5",-1.42604475669387,"X5",14
"160",-2.17966439910757,"bound5",-2.194511180327,"X5",14
"161",-1.5866346508269,"bound6",-1.61590663478059,"X6",14
"162",-2.91142443068937,"bound6",-2.55936914744108,"X6",14
"163",-1.24479614846021,"bound6",-1.19793580997659,"X6",14
"164",-1.32531535210501,"bound6",-1.4069696695428,"X6",14
"165",-1.38119298761983,"bound6",-1.85501652121486,"X6",14
"166",-1.50649713041866,"bound6",-1.41212568443447,"X6",14
"167",-1.11855871009313,"bound6",-0.983942747235788,"X6",14
"168",-2.07229941034639,"bound6",-1.93003853365073,"X6",14
"169",-1.48135305132655,"bound6",-1.55627307279846,"X6",15
"170",-1.23432816945152,"bound6",-1.34652819752948,"X6",15
"171",-1.29760485782959,"bound6",-1.20711903725106,"X6",15
"172",-0.913452101627822,"bound6",-1.03466818879891,"X6",15
"173",-1.53993783499039,"bound6",-1.37334884299206,"X6",15
"174",-1.34458837124289,"bound6",-1.55873909255271,"X6",15
"175",-1.97490952614424,"bound6",-1.7702582129629,"X6",15
"176",-0.606749013272572,"bound6",-0.722250361276431,"X6",15
"177",-0.946050797113994,"bound6",-0.936904947972397,"X6",15
"178",-1.81190408252992,"bound6",-1.92848623900713,"X6",15
"179",-0.808307985817339,"bound6",-0.745371872873777,"X6",15
"180",-1.38701254185979,"bound6",-1.45153374145077,"X6",15
"181",-1.56644126087961,"bound6",-1.43463748466152,"X6",16
"182",-1.36943076301108,"bound6",-1.410311167274,"X6",16
"183",-0.812744194744948,"bound6",-0.926610448650425,"X6",16
"184",-2.11806241473738,"bound6",-2.02256199468273,"X6",16
"185",-2.12669112718801,"bound6",-2.28085882305011,"X6",16
"186",-1.90092615815244,"bound6",-2.05200804239473,"X6",16
"187",-1.62580998927989,"bound6",-1.07212834855249,"X6",16
"188",-1.97851961494652,"bound6",-1.97810184575076,"X6",16
"189",-0.308563413811997,"bound6",-0.227604933686221,"X6",16
"190",-0.680395748627717,"bound6",-0.163711804213785,"X6",16
"191",-0.287783437083523,"bound6",-0.322469048699,"X6",16
"192",-1.02512133863227,"bound6",-1.10567796680481,"X6",16
"193",-1.48799650517069,"bound7",-1.52089221451977,"X7",17
"194",-9.03730629208462,"bound7",-1.21961316978132,"X7",17
"195",-2.35244806728029,"bound7",-2.19312202503007,"X7",17
"196",-1.60538053320551,"bound7",-1.64426361617711,"X7",17
"197",-0.993704045987721,"bound7",-1.6661742719778,"X7",17
"198",-2.74685694023563,"bound7",-2.78532552353909,"X7",17
"199",-1.77514159001703,"bound7",-1.95966071173386,"X7",17
"200",-1.46738662129685,"bound7",-2.16681938427634,"X7",17
"201",-1.83266951427969,"bound7",-1.7061554114615,"X7",17
"202",-1.52632827345426,"bound7",-1.69845263777155,"X7",17
"203",-1.58927015358427,"bound7",-1.56461552102469,"X7",17
"204",-2.53609026148098,"bound7",-1.93634267340807,"X7",17
"205",-2.09106259496587,"bound7",-2.13415133035337,"X7",18
"206",-1.47430300850509,"bound7",-1.29828059313086,"X7",18
"207",-1.71798328383962,"bound7",-1.77870152254357,"X7",18
"208",-1.70239131440736,"bound7",-1.76338980742789,"X7",18
"209",-1.78299742592633,"bound7",-1.73614807328609,"X7",18
"210",-1.01911989417453,"bound7",-0.873689109284255,"X7",18
"211",-2.08643935038084,"bound7",-2.49589794693414,"X7",18
"212",-1.58009336332853,"bound7",-1.53632322742492,"X7",18
"213",-1.56920452909833,"bound7",-1.88166535008146,"X7",18
"214",-1.91030118300742,"bound7",-1.88143495177924,"X7",18
"215",-1.09706218963357,"bound7",-1.22220774975027,"X7",18
"216",-2.27748247436065,"bound7",-2.12895286185145,"X7",18
"217",-1.71979573328975,"bound7",-1.69342980388422,"X7",19
"218",-0.712650216242311,"bound7",-0.783923176564969,"X7",19
"219",-2.04702707909343,"bound7",-1.19430016298139,"X7",19
"220",-1.90439475454178,"bound7",-1.56737493585573,"X7",19
"221",-3.5718120754983,"bound7",-3.42352365610993,"X7",19
"222",-1.62068269526956,"bound7",-2.47151401898167,"X7",19
"223",-1.59327838800015,"bound7",-1.64038235678369,"X7",19
"224",-2.79649788589812,"bound7",-2.67218151607086,"X7",19
"225",1.56970200813746,"sigma1",1.73025175870744,"X8",19
"226",2.25340395207599,"sigma1",2.35749157525169,"X8",19
"227",2.28553768496213,"sigma1",2.30091371283244,"X8",19
"228",1.99854241116834,"sigma1",2.04279489382651,"X8",19
"229",2.42876761041788,"sigma1",2.48538014557688,"X8",20
"230",1.64640598474006,"sigma1",1.68248802447084,"X8",20
"231",2.74331450184772,"sigma1",2.51025049902987,"X8",20
"232",2.15845890766491,"sigma1",2.22829827574702,"X8",20
"233",2.07057254857747,"sigma1",2.04030715370114,"X8",20
"234",2.46048663018732,"sigma1",2.43416934118702,"X8",20
"235",2.03856257855845,"sigma1",1.93998399915805,"X8",20
"236",2.10999231969257,"sigma1",2.42588013245734,"X8",20
"237",1.82318157592088,"sigma1",1.83242685670927,"X8",20
"238",2.25000801469818,"sigma1",2.26076378851832,"X8",20
"239",2.28517083539833,"sigma1",2.29750519858696,"X8",20
"240",1.75000027442363,"sigma1",1.7584370038191,"X8",20
"241",2.41320380089857,"sigma1",2.47532110364134,"X8",21
"242",2.42973250292733,"sigma1",2.49512658847643,"X8",21
"243",2.03693626705401,"sigma1",2.19379282756407,"X8",21
"244",2.18677158915032,"sigma1",2.15147223068816,"X8",21
"245",2.03443782305025,"sigma1",2.1649549501225,"X8",21
"246",2.43225059369862,"sigma1",2.44624811861358,"X8",21
"247",2.52021766398859,"sigma1",2.48095025224418,"X8",21
"248",1.48151889754124,"sigma1",1.47242273231055,"X8",21
"249",2.40949400241091,"sigma1",2.38735860366839,"X8",21
"250",1.93736464182352,"sigma1",2.09801801656029,"X8",21
"251",1.62095350006908,"sigma1",1.47215529397194,"X8",21
"252",2.21758155254278,"sigma1",2.07874977248803,"X8",21
"253",1.53468203563213,"sigma1",1.4965114077174,"X8",22
"254",2.11838485947813,"sigma1",2.03292820585476,"X8",22
"255",2.63164996326536,"sigma1",2.63531182098362,"X8",22
"256",1.82840953064974,"sigma1",1.73960165757605,"X8",22
"257",1.30355840508959,"sigma2",1.34278339512951,"X9",22
"258",2.05456939955867,"sigma2",2.08084789431887,"X9",22
"259",1.57632756562536,"sigma2",1.63647574314451,"X9",22
"260",1.70293783827174,"sigma2",1.77121719468892,"X9",22
"261",2.07472305808233,"sigma2",2.18402369688121,"X9",22
"262",1.42023772928871,"sigma2",1.42837663597096,"X9",22
"263",2.26204724373022,"sigma2",2.18594841826467,"X9",22
"264",1.34180780480132,"sigma2",1.39364694457943,"X9",22
"265",1.81543586492133,"sigma2",1.80110775290014,"X9",23
"266",1.43175448987065,"sigma2",1.41337653341411,"X9",23
