"","fitted","parameter","generating","NA","set"
"227",-1.40554930282038,"bound6",-1.34016228543347,"X6",21
"228",-1.97154229866702,"bound6",-1.80325448270971,"X6",21
"229",-1.79837754767074,"bound6",-1.60984078202836,"X6",21
"230",-1.33129467813845,"bound6",-1.37814313476724,"X6",21
"231",-1.82510367542121,"bound6",-1.7093071013188,"X6",21
"232",-1.42947088999864,"bound6",-1.5351876231069,"X6",22
"233",-1.84983671949288,"bound6",-1.8510475003731,"X6",22
"234",-1.30788227664723,"bound6",-1.41960030293507,"X6",22
"235",-1.53969164749765,"bound6",-1.5874611554052,"X6",22
"236",-1.70552287283791,"bound6",-1.61084791803596,"X6",22
"237",-1.65980465017675,"bound6",-1.68548876711092,"X6",22
"238",-1.49417364397583,"bound6",-1.44589494846179,"X6",22
"239",-1.40052757769119,"bound6",-1.38771280727991,"X6",22
"240",-1.53916445196868,"bound6",-1.56283580718539,"X6",22
"241",-1.81562464138437,"bound7",-1.82547617720978,"X7",22
"242",-1.59236503374642,"bound7",-1.49914873026338,"X7",22
"243",-2.31109743302944,"bound7",-2.18241273414838,"X7",23
"244",-2.10218270730082,"bound7",-2.04819466756368,"X7",23
"245",-1.51985967877529,"bound7",-1.57346161265354,"X7",23
"246",-1.8934840599392,"bound7",-1.98201419425322,"X7",23
"247",-1.43357650130863,"bound7",-1.44764586723446,"X7",23
"248",-1.68774056160283,"bound7",-1.66984350129406,"X7",23
"249",-1.80715477975478,"bound7",-1.79925923223468,"X7",23
"250",-1.83292174081272,"bound7",-2.0292421165962,"X7",23
"251",-1.75964315610788,"bound7",-1.64476096242874,"X7",23
"252",-1.61212792896539,"bound7",-1.55212969599009,"X7",23
"253",-1.77363556778484,"bound7",-1.78361694778486,"X7",23
"254",-1.48611261802181,"bound7",-1.47098842430574,"X7",24
"255",-1.39925131375359,"bound7",-1.34278096820276,"X7",24
"256",-1.66578206090519,"bound7",-1.66566270867678,"X7",24
"257",-1.88802667141712,"bound7",-1.98472254814038,"X7",24
"258",-2.15914348473682,"bound7",-2.21473754794012,"X7",24
"259",-1.64924340610897,"bound7",-1.66857156008249,"X7",24
"260",-2.13192033348827,"bound7",-1.9264867529488,"X7",24
"261",-1.72936889564316,"bound7",-1.88215767169924,"X7",24
"262",-1.19431789723337,"bound7",-1.24428260622368,"X7",24
"263",-1.45924875517064,"bound7",-1.55506048292384,"X7",24
"264",-1.85729375039933,"bound7",-1.86205920980099,"X7",24
"265",-1.49897816965881,"bound7",-1.41879123461419,"X7",25
"266",-1.8724638275513,"bound7",-1.81002037789804,"X7",25
"267",-1.96273060445421,"bound7",-1.80581834269644,"X7",25
"268",-2.04588019358147,"bound7",-1.80543796960507,"X7",25
"269",-1.8898652279553,"bound7",-1.70583013710687,"X7",25
"270",-1.77625223914331,"bound7",-1.95586391961202,"X7",25
"271",-2.07143831048887,"bound7",-1.94853833096894,"X7",25
"272",-1.62759166253653,"bound7",-1.69606404317392,"X7",25
"273",-2.20029414843198,"bound7",-1.92650290494583,"X7",25
"274",-1.85711754483484,"bound7",-1.771859864758,"X7",25
"275",-1.83334620345501,"bound7",-1.73646447588618,"X7",25
"276",-1.48091364285617,"bound7",-1.43363544190147,"X7",26
"277",-1.32539948362258,"bound7",-1.43880860598185,"X7",26
"278",-1.77250946184471,"bound7",-1.66539809883517,"X7",26
"279",-1.58265724926602,"bound7",-1.64665918518061,"X7",26
"280",-1.39142816279219,"bound7",-1.65759474036903,"X7",26
"281",2.39584669727896,"sigma1",2.38596645332436,"X8",26
"282",2.44508653582166,"sigma1",2.41894244143935,"X8",26
"283",2.32648761299079,"sigma1",2.33275076151703,"X8",26
"284",2.55709199313963,"sigma1",2.5420852537832,"X8",26
"285",2.62773844327918,"sigma1",2.63114167989665,"X8",26
"286",2.52128850799595,"sigma1",2.5056195279166,"X8",26
"287",2.19511647877553,"sigma1",2.18734002030011,"X8",27
"288",2.12748280460856,"sigma1",2.1534896800829,"X8",27
"289",2.3997957533388,"sigma1",2.40639571806118,"X8",27
"290",2.48277072346962,"sigma1",2.46871912782764,"X8",27
"291",2.50227715545482,"sigma1",2.51553636735503,"X8",27
"292",2.29056124608231,"sigma1",2.3089131527568,"X8",27
"293",2.59752848878291,"sigma1",2.60528157760219,"X8",27
"294",2.52194395175215,"sigma1",2.53139864408568,"X8",27
"295",2.36637424182929,"sigma1",2.31780961378385,"X8",27
"296",2.13125356413991,"sigma1",2.1108082106848,"X8",27
"297",2.33557124753713,"sigma1",2.35496221165778,"X8",27
"298",2.26295676351257,"sigma1",2.23067482694992,"X8",28
"299",2.34851092036255,"sigma1",2.33599649596585,"X8",28
"300",2.15893695723057,"sigma1",2.1976459582437,"X8",28
"301",2.49267202347501,"sigma1",2.45492765083404,"X8",28
"302",2.41458693410926,"sigma1",2.42529972878555,"X8",28
"303",2.3292889225454,"sigma1",2.30078836855809,"X8",28
"304",2.32802842567285,"sigma1",2.36361277559545,"X8",28
"305",2.36502364672078,"sigma1",2.3971936524175,"X8",28
"306",2.44158956324711,"sigma1",2.44398595549715,"X8",28
"307",2.12663350188318,"sigma1",2.18324517405007,"X8",28
"308",2.53070049730431,"sigma1",2.60033059601561,"X8",28
"309",2.48829125441688,"sigma1",2.56902584743208,"X8",29
"310",2.30843770282442,"sigma1",2.27131866805384,"X8",29
"311",2.1975871208131,"sigma1",2.20870756625367,"X8",29
"312",2.44935043990732,"sigma1",2.42191496433108,"X8",29
"313",2.32538977963541,"sigma1",2.3550838667526,"X8",29
"314",2.40206822249424,"sigma1",2.38266395683678,"X8",29
"315",2.50621883002734,"sigma1",2.50023459257642,"X8",29
"316",2.44255311866838,"sigma1",2.46905018992447,"X8",29
"317",2.33236119658677,"sigma1",2.31652235685844,"X8",29
"318",2.55044478258908,"sigma1",2.56848789630499,"X8",29
"319",2.52092205025945,"sigma1",2.53213496946524,"X8",29
"320",2.6073765533508,"sigma1",2.56708353644363,"X8",30
"321",2.34999997618768,"sigma2",2.34362955854727,"X9",30
"322",2.30310341793365,"sigma2",2.30050344903101,"X9",30
"323",1.97210437233527,"sigma2",1.97588467045264,"X9",30
"324",2.02536341799403,"sigma2",2.00516399892234,"X9",30
"325",1.95245676003472,"sigma2",1.95723897844817,"X9",30
"326",2.13398399338686,"sigma2",2.12180696105855,"X9",30
"327",2.13979458309489,"sigma2",2.12229946022203,"X9",30
"328",1.80299708556263,"sigma2",1.83825836183496,"X9",30
"329",1.95575760478085,"sigma2",1.95785843307564,"X9",30
"330",2.11365613764522,"sigma2",2.10870233101998,"X9",30
"331",1.80207993537357,"sigma2",1.8133888846362,"X9",31
"332",2.18795217026323,"sigma2",2.20729858846528,"X9",31
"333",1.96977355879089,"sigma2",1.96300278626138,"X9",31
"334",1.83853106932364,"sigma2",1.85111218305109,"X9",31
"335",1.81258177828562,"sigma2",1.79095632437894,"X9",31
"336",1.98943960963216,"sigma2",1.96710946776861,"X9",31
"337",2.08188349729412,"sigma2",2.07615241218438,"X9",31
"338",2.08703246735603,"sigma2",2.05163654526163,"X9",31
"339",2.00091515026509,"sigma2",1.97956941769467,"X9",31
"340",1.74057008827675,"sigma2",1.77809928672698,"X9",31
"341",1.9415334692813,"sigma2",1.92796450264303,"X9",31
"342",2.27177837758721,"sigma2",2.26561610470019,"X9",32
"343",2.14842898871262,"sigma2",2.10726754033816,"X9",32
"344",1.98391142020915,"sigma2",2.00952363184898,"X9",32
"345",2.04803469115293,"sigma2",2.07881470299488,"X9",32
"346",1.93947205013691,"sigma2",1.92162310221624,"X9",32
"347",1.87385263481286,"sigma2",1.92139552180869,"X9",32
"348",2.02383946321194,"sigma2",2.0871738122752,"X9",32
"349",1.81979901319,"sigma2",1.87589058952561,"X9",32
"350",2.0924561717198,"sigma2",2.03929943883985,"X9",32
"351",1.87504998911535,"sigma2",1.91033759288718,"X9",32
"352",2.01661945341996,"sigma2",1.9880879748605,"X9",32
"353",1.85564043855145,"sigma2",1.90540349818868,"X9",33
"354",1.91658177951625,"sigma2",1.91774595225899,"X9",33
"355",1.83056508583326,"sigma2",1.85814271413135,"X9",33
"356",1.90647270520769,"sigma2",1.90905071037579,"X9",33
"357",1.87336387552377,"sigma2",1.8678721831705,"X9",33
"358",1.85295002307544,"sigma2",1.88667149136357,"X9",33
"359",1.37591867137667,"sigma2",1.37161935301915,"X9",33
"360",1.74018721061275,"sigma2",1.70830201479588,"X9",33
"361",1.22772608717629,"sigma3",1.23823408059521,"X10",33
"362",1.28560029327006,"sigma3",1.27460118618603,"X10",33
"363",1.164179961495,"sigma3",1.15861414390859,"X10",33
"364",1.03716960751218,"sigma3",1.04036819115569,"X10",34
"365",0.966214514829249,"sigma3",0.950766651213482,"X10",34
"366",0.882077178711226,"sigma3",0.882540434798197,"X10",34
"367",1.42009372799635,"sigma3",1.41152695144216,"X10",34
"368",1.29273948282426,"sigma3",1.33086743072889,"X10",34
"369",1.23649591731661,"sigma3",1.22015799240842,"X10",34
"370",1.47557652738431,"sigma3",1.45455561747738,"X10",34
"371",1.26013226802013,"sigma3",1.27956267215961,"X10",34
"372",1.37699451990322,"sigma3",1.3815663123731,"X10",34
"373",1.02117769229164,"sigma3",1.03128035300137,"X10",34
"374",0.971251806545274,"sigma3",0.974127248809158,"X10",34
"375",1.53687673864654,"sigma3",1.54129056108526,"X10",35
"376",0.890636958612512,"sigma3",0.884861945359198,"X10",35
"377",1.22541841756139,"sigma3",1.24997312025257,"X10",35
