"","fitted","parameter","generating","NA","set"
"344",1.45029295632109,"sigma2",1.56196673130369,"X9",32
"345",2.86257966954319,"sigma2",3.02337828008829,"X9",32
"346",1.49698346399942,"sigma2",1.71458725330172,"X9",32
"347",2.02475323084857,"sigma2",2.00857010254794,"X9",32
"348",2.99930284069752,"sigma2",2.91081195245141,"X9",32
"349",2.53166608536141,"sigma2",2.64737514964305,"X9",32
"350",0.952896007558053,"sigma2",0.99477042693742,"X9",32
"351",4.24439940164083,"sigma2",3.87616443421838,"X9",32
"352",1.85540930831473,"sigma2",2.01897847230346,"X9",32
"353",3.39175046917982,"sigma2",3.64509592163664,"X9",33
"354",1.93786878666086,"sigma2",2.58204755083663,"X9",33
"355",1.72224001099009,"sigma2",1.69618357063867,"X9",33
"356",1.79788338325574,"sigma2",1.54393823716358,"X9",33
"357",1.51408044756942,"sigma2",1.71926237345195,"X9",33
"358",2.96068458976832,"sigma2",2.73683300758968,"X9",33
"359",3.17129612904979,"sigma2",2.6920291788086,"X9",33
"360",3.54829990723674,"sigma2",3.45030403010553,"X9",33
"361",2.17279231841264,"sigma3",2.52459543619035,"X10",33
"362",0.708845979764179,"sigma3",0.766200453298189,"X10",33
"363",1.13433151449767,"sigma3",1.07092720497726,"X10",33
"364",1.10510234935216,"sigma3",1.40816194509769,"X10",34
"365",1.65525692246077,"sigma3",1.6790470928492,"X10",34
"366",0.915533123840602,"sigma3",0.857514898208779,"X10",34
"367",1.06253225193536,"sigma3",0.947080938515591,"X10",34
"368",1.83622320003977,"sigma3",1.7042256159441,"X10",34
"369",0.281057753200967,"sigma3",0.247008838302866,"X10",34
"370",0.973135648122979,"sigma3",1.18985139771934,"X10",34
"371",2.25552748117431,"sigma3",2.21138764854831,"X10",34
"372",2.06219230470506,"sigma3",2.84766369758054,"X10",34
"373",1.29034995428826,"sigma3",1.437208745629,"X10",34
"374",1.7270293906487,"sigma3",1.72346450813186,"X10",34
"375",2.0617826064499,"sigma3",2.21461027877579,"X10",35
"376",1.18415087766586,"sigma3",1.29095349641997,"X10",35
"377",0.432952527620273,"sigma3",0.424728891212413,"X10",35
"378",1.9496601890452,"sigma3",1.99589184772387,"X10",35
