"","fitted","parameter","generating","NA","set"
"360",0.808851559568952,"m5",0.79731354286491,"X12",18
"361",1.08508708338809,"m5",1.0561848722666,"X12",19
"362",1.09734533005356,"m5",1.06714330206669,"X12",19
"363",1.20785146005894,"m5",1.2209751408733,"X12",19
"364",0.862512196213913,"m5",0.890264154444568,"X12",19
"365",0.948780368074159,"m5",1.00695781802616,"X12",19
"366",0.874014415433754,"m5",0.846342949653359,"X12",19
"367",0.639977238766481,"m5",0.639718414390909,"X12",19
"368",0.717059724579582,"m5",0.642614663153398,"X12",19
"369",1.06614762719506,"m5",1.08320437910861,"X12",19
"370",0.858408314185612,"m5",0.836880473837499,"X12",19
"371",0.898636729582596,"m5",0.909531285584221,"X12",19
"372",1.08217625492776,"m5",1.02281464090339,"X12",19
"373",1.00183014854839,"m5",0.995910517001191,"X12",19
"374",1.10748556077603,"m5",1.14290523557852,"X12",19
"375",1.08766698172372,"m5",1.18428670572684,"X12",19
"376",0.908163160132559,"m5",0.908071871624344,"X12",19
"377",1.14109661656597,"m5",1.13809618105754,"X12",19
"378",1.0658164633346,"m5",1.06064083684128,"X12",19
"379",0.975508171705851,"m5",0.970040694336622,"X12",19
"380",1.23037531489456,"m5",1.19366024041433,"X12",19
"381",1.09246804577293,"m5",1.07390204155901,"X12",20
"382",1.1349298931906,"m5",1.13072015971333,"X12",20
"383",1.14379698840778,"m5",1.19146703900611,"X12",20
"384",1.10425744363601,"m5",1.07111802628158,"X12",20
"385",1.5840342970295,"m6",1.53612317850922,"X13",20
"386",1.79809991469976,"m6",1.90009229933455,"X13",20
"387",1.57548810166771,"m6",1.5902033241265,"X13",20
"388",1.63355698837544,"m6",1.74903502360444,"X13",20
"389",1.45017358356343,"m6",1.41392944787528,"X13",20
"390",1.56118773373663,"m6",1.43594984888308,"X13",20
"391",1.5491209557634,"m6",1.57551932363175,"X13",20
"392",1.65789267836597,"m6",1.68029605994226,"X13",20
"393",1.65578533100633,"m6",1.59869401919683,"X13",20
"394",1.38950038407752,"m6",1.42605624234768,"X13",20
"395",1.40851461356606,"m6",1.44286396837974,"X13",20
"396",1.63586199127143,"m6",1.67366850045196,"X13",20
"397",1.64312859815655,"m6",1.74581342996979,"X13",20
"398",1.34874651358547,"m6",1.30919660690769,"X13",20
"399",1.66838268718217,"m6",1.68739570193984,"X13",20
"400",1.77917509560681,"m6",1.78346035920543,"X13",20
"401",1.61513325647169,"m6",1.60596690273226,"X13",21
"402",1.32305837987369,"m6",1.24502153414569,"X13",21
"403",1.21790119750752,"m6",1.22537118113563,"X13",21
"404",1.49404831058343,"m6",1.44545816576732,"X13",21
"405",1.64519393127822,"m6",1.64505002034876,"X13",21
"406",1.72002549958304,"m6",1.75786657354837,"X13",21
"407",1.15765268616935,"m6",1.26833158638584,"X13",21
"408",1.49050944947162,"m6",1.48811613426116,"X13",21
"409",1.15921101680987,"m6",1.16278288689502,"X13",21
"410",1.5293880259573,"m6",1.47192657959586,"X13",21
"411",1.48170666136545,"m6",1.466155258082,"X13",21
"412",1.58866195487708,"m6",1.54328927154014,"X13",21
"413",1.81896349780824,"m6",1.71793900591166,"X13",21
"414",1.48477175410878,"m6",1.45697832804625,"X13",21
"415",1.50522514624884,"m6",1.52107721783289,"X13",21
"416",1.40895760202119,"m6",1.41625628881275,"X13",21
"417",1.36231848512507,"m7",1.32226556843395,"X14",21
"418",1.48437387219672,"m7",1.60206624952204,"X14",21
"419",1.54347260620845,"m7",1.56976154673811,"X14",21
"420",1.49419759121744,"m7",1.61412946318935,"X14",21
"421",1.26934463484914,"m7",1.15030678800208,"X14",22
"422",1.21605215412523,"m7",1.11031295224359,"X14",22
"423",1.45398624701076,"m7",1.50474110376983,"X14",22
"424",1.46429460074841,"m7",1.49971301640474,"X14",22
"425",1.52916628319276,"m7",1.51010404248741,"X14",22
"426",1.61196044268887,"m7",1.69417624980861,"X14",22
"427",1.49593761906506,"m7",1.53666998556504,"X14",22
"428",1.24021348002728,"m7",1.3075330466103,"X14",22
"429",1.47765217484328,"m7",1.57523996114695,"X14",22
"430",1.50592112726731,"m7",1.49539935265419,"X14",22
"431",1.51350204172286,"m7",1.53182945591592,"X14",22
"432",1.54087030619613,"m7",1.50143948597334,"X14",22
"433",1.51467912616336,"m7",1.43679020646414,"X14",22
"434",1.5786998634546,"m7",1.38127636404389,"X14",22
"435",1.46314454771541,"m7",1.54309998478332,"X14",22
"436",1.69753680170426,"m7",1.56181496626518,"X14",22
"437",1.50445235010961,"m7",1.44885230753666,"X14",22
"438",1.53069164059953,"m7",1.49656334268561,"X14",22
"439",1.38990080275676,"m7",1.67983966266072,"X14",22
