"","fitted","parameter","generating","NA","set"
"474",1.91802780423646,"m5",1.86042512052214,"X12",25
"475",0.866982982555971,"m5",0.776737434859514,"X12",25
"476",1.22570389100631,"m5",0.755795822949069,"X12",26
"477",1.3937812521247,"m5",1.34972752807958,"X12",26
"478",0.996809328760551,"m5",0.984458081043604,"X12",26
"479",1.33388671903531,"m5",1.12545403076295,"X12",26
"480",1.41732591340625,"m5",1.38103524778467,"X12",26
"481",1.99043163394404,"m6",1.98647668863198,"X13",26
"482",1.59353819188174,"m6",1.56717597054111,"X13",26
"483",1.94433894585363,"m6",1.84007986130388,"X13",26
"484",1.53632251806347,"m6",1.44671259572934,"X13",26
"485",1.790827043131,"m6",2.38388932109808,"X13",26
"486",1.25866938329081,"m6",1.12438258791313,"X13",26
"487",1.19734667869626,"m6",1.182666561398,"X13",26
"488",1.59006241263954,"m6",1.54879323994228,"X13",26
"489",1.01047334726668,"m6",1.07575580213562,"X13",26
"490",1.22021804890803,"m6",1.20363201938083,"X13",26
"491",1.4349200256561,"m6",1.42200913456193,"X13",26
"492",1.37717330512637,"m6",1.38367627720125,"X13",26
"493",1.70731315311539,"m6",1.59787545719982,"X13",26
"494",2.10650643815736,"m6",2.10636080259118,"X13",26
"495",2.82790426925294,"m6",2.09758504051782,"X13",27
"496",0.990668726926815,"m6",0.985162906810411,"X13",27
"497",1.54500860931559,"m6",1.67891242727664,"X13",27
"498",1.30571227135464,"m6",1.34470738204895,"X13",27
"499",1.1802354601949,"m6",1.62773885294278,"X13",27
"500",2.41347788988167,"m6",1.99562892735032,"X13",27
"501",0.759578609052601,"m6",0.795779060583679,"X13",27
"502",1.65316470483555,"m6",1.99103751172275,"X13",27
"503",1.04827849870484,"m6",1.42839905814969,"X13",27
"504",1.86427792001374,"m6",1.69612040347309,"X13",27
"505",1.96360486885666,"m6",1.5459183890558,"X13",27
"506",1.51841785974956,"m6",1.66838942301247,"X13",27
"507",0.489756010094717,"m6",0.875879241671375,"X13",27
"508",1.92744908543708,"m6",1.8301818545288,"X13",27
"509",2.17379389439344,"m6",1.61903628418605,"X13",27
"510",1.87590879457377,"m6",1.48020337135908,"X13",27
"511",2.81505723545101,"m6",2.0332500425405,"X13",27
"512",1.61331580542212,"m6",1.47949331051531,"X13",27
"513",1.85132513766639,"m6",1.7462660833753,"X13",27
"514",1.92678988093607,"m6",1.9065909529098,"X13",28
"515",2.07226710699068,"m6",1.65556911239969,"X13",28
"516",1.601660318143,"m6",0.933470889533701,"X13",28
"517",2.14507491514161,"m6",2.12877483027706,"X13",28
"518",1.70862203620446,"m6",1.68623465992579,"X13",28
"519",1.89858965210352,"m6",1.414056723286,"X13",28
"520",1.57458598826869,"m6",1.42732996937486,"X13",28
"521",2.29513261384669,"m7",1.98687942878636,"X14",28
"522",2.14098065899023,"m7",2.106398494508,"X14",28
"523",1.89986573520498,"m7",2.11107955191538,"X14",28
"524",1.44186346088475,"m7",1.70812534274387,"X14",28
"525",1.625037144544,"m7",2.17382817886564,"X14",28
"526",1.54194132947329,"m7",1.82463579252878,"X14",28
"527",1.19462878170189,"m7",1.18790514895627,"X14",28
"528",2.39319222186859,"m7",1.72459669650315,"X14",28
"529",1.0737782166508,"m7",1.12881197307539,"X14",28
"530",2.18340350866878,"m7",1.82691505803559,"X14",28
"531",1.01667753834698,"m7",1.29458135307042,"X14",28
"532",2.10065271936,"m7",2.07261224919292,"X14",28
"533",3.45046096582901,"m7",1.49970664575043,"X14",29
"534",2.3960493544557,"m7",2.30683256241922,"X14",29
"535",3.40880010769876,"m7",2.21469734502056,"X14",29
"536",1.13271460064639,"m7",1.00183399894064,"X14",29
"537",1.38096892146468,"m7",1.34836317139585,"X14",29
"538",1.17200608335918,"m7",1.16131651164678,"X14",29
"539",1.37652016844434,"m7",1.90159240064811,"X14",29
"540",3.21889697932747,"m7",2.14307161605257,"X14",29
"541",1.05073182489524,"m7",0.840033409998599,"X14",29
"542",3.55918034035368,"m7",2.28183410872613,"X14",29
"543",3.66300301619494,"m7",2.77032405539835,"X14",29
"544",2.54036037745826,"m7",2.22133487554478,"X14",29
"545",1.93820702511324,"m7",1.58229554532495,"X14",29
"546",1.51458800815483,"m7",1.83591459964191,"X14",29
"547",1.40351260178174,"m7",1.49473806195204,"X14",29
"548",2.58053505672462,"m7",1.79440644121839,"X14",29
"549",1.7317654088746,"m7",1.32971338630958,"X14",29
"550",2.50835256618931,"m7",2.11854119638272,"X14",29
"551",4.67623613796168,"m7",1.8820555215438,"X14",29
"552",2.42284199192276,"m7",1.788672913015,"X14",30
"553",1.65121263116248,"m7",1.90282085115417,"X14",30
"554",2.09145226448243,"m7",1.99308681459383,"X14",30
"555",1.0432744176535,"m7",1.18778077743381,"X14",30
"556",1.83666886181723,"m7",1.55716622859759,"X14",30
"557",2.05905150912593,"m7",1.96602450224714,"X14",30
"558",1.96389929039481,"m7",1.70948086109671,"X14",30
"559",2.45732805245969,"m7",1.72616654038397,"X14",30
"560",2.36666088105147,"m7",2.45569435281195,"X14",30
"561",1.29973801011391,"sigma1",1.69476973721288,"X15",30
"562",1.58351920660767,"sigma1",1.34584958474755,"X15",30
"563",2.31571001617866,"sigma1",2.16261325533702,"X15",30
"564",1.79855046923291,"sigma1",1.79309179635313,"X15",30
"565",1.47384559985169,"sigma1",1.2753977482572,"X15",30
"566",1.20766815070369,"sigma1",1.16664513123031,"X15",30
"567",1.38715056985793,"sigma1",1.39473145517467,"X15",30
"568",1.17858964289012,"sigma1",1.37235292415507,"X15",30
"569",1.34013469816911,"sigma1",1.24076381859311,"X15",30
"570",2.21439173808166,"sigma1",1.90727108895229,"X15",30
"571",1.29070591932813,"sigma1",1.17303402296166,"X15",31
"572",2.30676555257606,"sigma1",2.27743430815922,"X15",31
"573",1.88892450461759,"sigma1",2.02257526184053,"X15",31
"574",1.68433057463939,"sigma1",1.67919978199137,"X15",31
"575",0.786165564456578,"sigma1",0.944094237836525,"X15",31
"576",3.01672192331288,"sigma1",1.9038127796443,"X15",31
"577",1.22535972907229,"sigma1",1.23865137629155,"X15",31
"578",1.27903887278735,"sigma1",1.27873827810858,"X15",31
"579",1.33480788733721,"sigma1",1.26867781060225,"X15",31
"580",1.82385510918987,"sigma1",1.94024690580216,"X15",31
"581",1.06972928908216,"sigma1",0.995526681485494,"X15",31
"582",3.20266418553411,"sigma1",2.17432786284089,"X15",31
"583",1.96194686095887,"sigma1",1.91065426509585,"X15",31
"584",1.90761862594677,"sigma1",1.87179924946934,"X15",31
"585",1.82864172606648,"sigma1",1.84836502523452,"X15",31
"586",2.0659243575929,"sigma1",1.93730297834557,"X15",31
"587",1.04183636796773,"sigma1",1.09078676535534,"X15",31
"588",1.04018160925614,"sigma1",0.995351094595396,"X15",31
"589",1.19140065122289,"sigma1",1.23011341430884,"X15",31
"590",0.914269634631103,"sigma1",0.958078377325895,"X15",32
"591",1.85180971575421,"sigma1",1.51122120775324,"X15",32
"592",2.26613577450083,"sigma1",2.02358560654059,"X15",32
"593",1.14455908776809,"sigma1",1.38772581427066,"X15",32
"594",1.35057188025715,"sigma1",1.36865824887477,"X15",32
"595",1.21882185926846,"sigma1",1.23168303574637,"X15",32
"596",1.45268251293764,"sigma1",1.41803080429202,"X15",32
"597",1.7506413121586,"sigma1",1.77055791320235,"X15",32
"598",2.41915568672752,"sigma1",2.05330087019945,"X15",32
"599",1.29819221027522,"sigma1",1.38254541318173,"X15",32
"600",1.76551503983229,"sigma1",1.8097244336957,"X15",32
"601",1.11619322030993,"sigma2",1.46797664860954,"X16",32
"602",1.41640353748353,"sigma2",1.2441335515349,"X16",32
"603",1.95274162170986,"sigma2",1.88827132315655,"X16",32
"604",1.4797123002884,"sigma2",1.43603380152474,"X16",32
"605",1.06454094476482,"sigma2",0.889735843965574,"X16",32
"606",1.02312101994989,"sigma2",1.05044921880318,"X16",32
"607",1.15421877461259,"sigma2",1.13565526758013,"X16",32
"608",0.981336358607654,"sigma2",1.01911896408852,"X16",32
"609",1.07990084181998,"sigma2",0.952157748465838,"X16",33
"610",1.74642123147476,"sigma2",1.77017881194491,"X16",33
"611",1.11965783834483,"sigma2",1.12917291517585,"X16",33
"612",1.72830757883556,"sigma2",1.74214040686307,"X16",33
"613",1.00370688649512,"sigma2",0.97017425587962,"X16",33
"614",1.34006934937243,"sigma2",1.5247665712283,"X16",33
"615",0.457498478418236,"sigma2",0.514686848635752,"X16",33
"616",1.72184219721746,"sigma2",1.55032030955289,"X16",33
"617",0.505079560290954,"sigma2",0.571782881805891,"X16",33
"618",1.2718741377257,"sigma2",1.23432501286097,"X16",33
"619",0.923469669756463,"sigma2",0.811975248678213,"X16",33
"620",1.68762995690678,"sigma2",1.54663102959339,"X16",33
"621",1.06972601028063,"sigma2",0.974990201270461,"X16",33
"622",1.73348174829632,"sigma2",1.37760948430714,"X16",33
"623",0.818717934185264,"sigma2",0.8568850238026,"X16",33
"624",1.90761839898095,"sigma2",1.86767088219689,"X16",33
"625",1.7166952506689,"sigma2",1.5642477014459,"X16",33
"626",1.85583883284479,"sigma2",1.66331273091499,"X16",33
"627",1.04178989335038,"sigma2",0.989462107716496,"X16",33
"628",1.0401778207916,"sigma2",0.931756160024158,"X16",34
"629",0.676644456794984,"sigma2",0.705226428415521,"X16",34
"630",0.914216777216161,"sigma2",0.918232891475496,"X16",34
"631",1.11310398172268,"sigma2",1.24072815493578,"X16",34
"632",1.81953415534268,"sigma2",1.74186350991542,"X16",34
"633",0.687847981919664,"sigma2",0.743713087660909,"X16",34
"634",1.34065789210616,"sigma2",1.25988818570459,"X16",34
"635",1.21882185233957,"sigma2",1.20849234310967,"X16",34
"636",0.568470650806524,"sigma2",0.58421812245863,"X16",34
"637",1.7506295624278,"sigma2",1.74458124744156,"X16",34
"638",1.00318333755385,"sigma2",1.08156608549862,"X16",34
"639",1.01865907565195,"sigma2",1.11552415835905,"X16",34
"640",1.76480064305495,"sigma2",1.5743525039979,"X16",34
"641",0.704577929348443,"sigma3",0.781339631656273,"X17",34
"642",0.695517497363325,"sigma3",0.595387836537957,"X17",34
"643",0.836108439066521,"sigma3",0.828094457042615,"X17",34
"644",0.535059793647717,"sigma3",0.445734043176133,"X17",34
"645",0.817221991987431,"sigma3",0.80211980557832,"X17",34
"646",0.676586612874333,"sigma3",0.731790583230152,"X17",34
"647",1.11787690169819,"sigma3",1.09365041596355,"X17",35
"648",0.645837723378903,"sigma3",0.578506085569106,"X17",35
"649",0.842325863463195,"sigma3",0.794787956602369,"X17",35
"650",0.830408914794826,"sigma3",0.765671132075361,"X17",35
"651",0.674428623823523,"sigma3",0.702909908972532,"X17",35
"652",1.61543929973217,"sigma3",1.60647450701965,"X17",35
"653",0.53462497527101,"sigma3",0.520184277626898,"X17",35
"654",0.50255337426975,"sigma3",0.570637458510987,"X17",35
"655",0.451523489224843,"sigma3",0.398738481465961,"X17",35
"656",0.724713975344153,"sigma3",0.814505148918412,"X17",35
"657",0.390855224012897,"sigma3",0.45505663960213,"X17",35
"658",1.07468525676811,"sigma3",1.04884810493289,"X17",35
"659",0.696454022979429,"sigma3",0.689279159729098,"X17",35
"660",0.724954875520948,"sigma3",0.839772002005372,"X17",35
"661",0.80808874467098,"sigma3",0.672260711191122,"X17",35
"662",1.13578517644861,"sigma3",1.06480249023794,"X17",35
"663",0.716528004604596,"sigma3",0.677847085477244,"X17",35
"664",0.709643949075682,"sigma3",0.81705318330122,"X17",35
"665",1.37878005624916,"sigma3",1.40335456542026,"X17",35
"666",1.28261496167139,"sigma3",1.17982987090208,"X17",36
"667",0.63794799236184,"sigma3",0.615180208950588,"X17",36
"668",0.554190134351453,"sigma3",0.527445756728734,"X17",36
"669",0.436774055596243,"sigma3",0.454559247355481,"X17",36
"670",0.541577789854274,"sigma3",0.577133932745497,"X17",36
"671",0.988655071417941,"sigma3",1.07757421410368,"X17",36
"672",1.30454503462765,"sigma3",1.29102442981978,"X17",36
"673",0.687846558704292,"sigma3",0.63931200542873,"X17",36
"674",0.947474465559128,"sigma3",1.01555858494293,"X17",36
"675",1.15958167212362,"sigma3",1.11420175808871,"X17",36
"676",0.327747815722761,"sigma3",0.403267530026162,"X17",36
"677",1.64000322160656,"sigma3",1.40335418055163,"X17",36
"678",0.537528114108608,"sigma3",0.521032770644064,"X17",36
"679",0.616499397045104,"sigma3",0.623144850960782,"X17",36
"680",1.23630616232358,"sigma3",1.30783122746181,"X17",36
"681",0.100491558316911,"sigma4",0.0989344593326688,"X18",36
"682",0.389537529523026,"sigma4",0.383079292020126,"X18",36
"683",0.78093497652662,"sigma4",0.752914506372712,"X18",36
"684",0.348852324814058,"sigma4",0.371351482379871,"X18",36
"685",0.388252777471427,"sigma4",0.366543436421157,"X18",37
"686",0.676584707740235,"sigma4",0.708393242885278,"X18",37
"687",1.06725179144974,"sigma4",1.07057058487106,"X18",37
"688",0.0596996228528995,"sigma4",0.059132190036795,"X18",37
"689",0.3305937668153,"sigma4",0.364474998940021,"X18",37
"690",0.499565019146407,"sigma4",0.506972288077941,"X18",37
"691",0.104550729632272,"sigma4",0.118944895798503,"X18",37
"692",0.500547766891511,"sigma4",0.517027312053225,"X18",37
"693",0.483032724683833,"sigma4",0.506952341012524,"X18",37
"694",0.473618387118379,"sigma4",0.427058021140762,"X18",37
"695",0.329465999233738,"sigma4",0.302049071470833,"X18",37
"696",0.329549135801998,"sigma4",0.286263551962496,"X18",37
"697",0.225343383794263,"sigma4",0.213747546982019,"X18",37
"698",0.109616336285315,"sigma4",0.108009784179236,"X18",37
"699",0.577203310321817,"sigma4",0.633834227838573,"X18",37
"700",0.414942444106052,"sigma4",0.502023373762426,"X18",37
"701",0.430777322039965,"sigma4",0.436817322218875,"X18",37
"702",0.758881858302674,"sigma4",0.755347261504699,"X18",37
"703",0.606696807431025,"sigma4",0.651127164078902,"X18",37
"704",0.311789659912797,"sigma4",0.24605690602583,"X18",38
"705",0.494335444620594,"sigma4",0.557994991411004,"X18",38
"706",0.900403479470555,"sigma4",0.83705294242822,"X18",38
"707",0.425285077964869,"sigma4",0.505848489392107,"X18",38
"708",0.222377018125029,"sigma4",0.20724163877564,"X18",38
"709",0.372490210947819,"sigma4",0.410125854490522,"X18",38
"710",0.251129573739633,"sigma4",0.271907904832362,"X18",38
"711",0.888543844690761,"sigma4",0.814877926050426,"X18",38
"712",0.501893049321965,"sigma4",0.454032025022037,"X18",38
"713",0.221888170485273,"sigma4",0.201429467572931,"X18",38
"714",0.161567398457459,"sigma4",0.244250829600897,"X18",38
"715",0.94369542039326,"sigma4",0.974355386529912,"X18",38
"716",0.192953132865617,"sigma4",0.232506202674631,"X18",38
"717",0.83412937352313,"sigma4",0.750830279410684,"X18",38
"718",0.20847853262645,"sigma4",0.317644179212965,"X18",38
"719",0.616496024547147,"sigma4",0.527590248904305,"X18",38
"720",0.047411927284013,"sigma4",0.0490756880187022,"X18",38
"721",1.58225397159184,"exp",1.46942795102322,"X19",38
"722",1.28648282724686,"exp",1.80454891919754,"X19",38
"723",3.38361515991663,"exp",3.15797146776366,"X19",39
"724",3.97916293202701,"exp",3.53753591843819,"X19",39
"725",3.39281332517074,"exp",2.44752922608245,"X19",39
"726",2.77812628199894,"exp",2.01963593613781,"X19",39
"727",1.70481503911115,"exp",1.69734760875466,"X19",39
"728",3.79422569527287,"exp",3.00668527370977,"X19",39
"729",1.49595881018718,"exp",1.98571542125246,"X19",39
"730",1.50751910302291,"exp",1.51550339290129,"X19",39
"731",1.10197316879261,"exp",1.07002576324831,"X19",39
"732",1.20668379704544,"exp",1.19840778101414,"X19",39
"733",3.05686862674547,"exp",3.04392177088605,"X19",39
"734",2.39057861808513,"exp",2.394058199901,"X19",39
"735",2.3567354429758,"exp",1.98258473690161,"X19",39
"736",1.53398735019501,"exp",1.87000329584884,"X19",39
"737",1.62660609220555,"exp",1.51627412503464,"X19",39
"738",2.31958200723539,"exp",2.43326016353715,"X19",39
"739",2.70082978323436,"exp",2.49682445400656,"X19",39
"740",1.8002525629185,"exp",1.81718986536085,"X19",39
"741",2.53489008325246,"exp",2.11593501826724,"X19",39
"742",2.92184495357309,"exp",3.76705281608686,"X19",40
"743",3.38593562678679,"exp",3.5549933028869,"X19",40
"744",4.0679755843912,"exp",3.74048276007237,"X19",40
"745",3.37063383528511,"exp",3.28965410335325,"X19",40
"746",5.44910480885054,"exp",4.39079387412984,"X19",40
"747",1.48181035233148,"exp",1.30564435600591,"X19",40
"748",2.45704382947366,"exp",1.98401755673555,"X19",40
"749",2.1215573919391,"exp",2.27601763388841,"X19",40
"750",2.84265412935645,"exp",2.63825632623096,"X19",40
"751",2.15657688734973,"exp",1.93031628627041,"X19",40
"752",2.72037526377902,"exp",2.84723101919352,"X19",40
"753",1.36139855077339,"exp",1.54868414902569,"X19",40
"754",1.7485258079965,"exp",1.77192875228585,"X19",40
"755",2.29260810716742,"exp",2.08101396124645,"X19",40
"756",2.10744892896866,"exp",2.70137351786151,"X19",40
"757",1.98284082890964,"exp",2.01173831547976,"X19",40
"758",2.86970454719494,"exp",2.90673072370105,"X19",40
"759",3.8284290554273,"exp",3.37074212284285,"X19",40
"760",1.41512014008156,"exp",1.29435150122544,"X19",40
